,region,date,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,current_intensive_care_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,rainfall_mm,average_temperature_celsius,dew_point,relative_humidity,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,stringency_index,minimum_temperature_celsius,maximum_temperature_celsius,1_day_shift,7_day_avg,7_day_shift
3898,New England,2021-06-29,187.0,1.0,1404671.0,31482.0,36.00000000000003,69688.0,199.9999999999999,59.99999999999997,8333.0,10106738.0,13104.0,9000899.0,20279.0,18469155.0,7445.0,4819247.0,12710.0,10335594.0,4358.0,3473475.0,6238.0,7422739.0,1297.0,707596.0,1317.0,708969.0,5.909027,26.949794333333333,21.029379666666667,69.38400783333334,0.5,0.3333333333333332,1.0,0.0,0.1666666666666666,0.0,1.1666666666666667,3.0,1.1666666666666667,1.3333333333333333,2.0,2.833333333333333,2.0,2.1666666666666665,5.0,35.49333333333333,19.604938000000004,35.388889,310.0,195.28571428571428,134.0
3899,New England,2021-06-30,207.0,6.0,1404878.0,31488.0,30.00000000000001,69718.0,205.9999999999999,59.0,11452.0,10118190.0,13860.0,9014759.0,21024.0,18490179.0,9015.0,4828262.0,14427.0,10350021.0,3452.0,3476927.0,5344.0,7428083.0,1388.0,708984.0,1228.0,710197.0,2.653594,25.9418725,20.980720833333333,73.98127116666666,0.5,0.3333333333333332,1.0,0.0,0.1666666666666666,0.0,1.1666666666666667,3.0,1.1666666666666667,1.1666666666666667,2.0,2.833333333333333,2.0,2.1666666666666665,5.0,35.49333333333333,19.037037,35.15,187.0,198.71428571428572,183.0
3900,New England,2021-07-01,169.0,6.0,1405047.0,31494.0,25.00000000000001,69743.0,201.00000000000023,58.0,25335.0,10143525.0,34758.0,9049517.0,61679.0,18551858.0,27602.0,4855864.0,48870.0,10398891.0,5325.0,3482252.0,10940.0,7439023.0,1822.0,710806.0,1845.0,712042.0,23.638934,22.46203683333333,18.607844666666665,79.7365635,0.5,0.3333333333333332,1.0,0.0,0.1666666666666666,0.0,1.1666666666666667,3.0,1.1666666666666667,1.1666666666666667,2.0,2.833333333333333,2.0,2.1666666666666665,5.0,35.49333333333333,17.888889,30.55,207.0,180.71428571428572,295.0
3901,New England,2021-07-02,253.0,3.0,1405300.0,31497.0,25.00000000000001,69768.0,180.9999999999999,52.0,13067.0,10156592.0,19809.0,9069326.0,32262.0,18584120.0,12942.0,4868806.0,22008.0,10420899.0,5213.0,3487465.0,8526.0,7447549.0,1648.0,712454.0,1712.0,713754.0,76.407434,17.483333333333334,15.867148,90.8932985,0.5,0.3333333333333332,1.0,0.0,0.1666666666666666,0.0,1.1666666666666667,3.0,1.1666666666666667,1.1666666666666667,2.0,2.833333333333333,2.0,2.1666666666666665,5.0,35.49333333333333,11.744444,25.916667,169.0,180.71428571428572,253.0
3902,New England,2021-07-03,30.0,0.0,1405330.0,31497.0,22.00000000000001,69790.0,184.00000000000023,51.000000000000085,12625.0,10169217.0,17686.0,9087012.0,28743.0,18612863.0,12863.0,4881669.0,22096.0,10442995.0,3498.0,3490963.0,5304.0,7452853.0,1321.0,713775.0,1333.0,715087.0,60.264322,14.282407333333332,12.611779666666669,90.53578683333336,0.5,0.3333333333333332,1.0,0.0,0.1666666666666666,0.0,1.1666666666666667,3.0,1.1666666666666667,1.1666666666666667,2.0,2.833333333333333,2.0,2.1666666666666665,5.0,35.49333333333333,10.755556,20.038889,253.0,171.42857142857142,95.0
3903,New England,2021-07-04,19.0,0.0,1405349.0,31497.0,23.00000000000001,69813.0,174.9999999999999,49.00000000000003,13083.0,10182300.0,15873.0,9102885.0,27904.0,18640767.0,9467.0,4891136.0,18186.0,10461181.0,4855.0,3495818.0,8111.0,7460964.0,1545.0,715320.0,1593.0,716680.0,65.683694,15.05679,12.609979666666666,85.30060483333334,0.5,0.3333333333333332,1.0,0.0,0.1666666666666666,0.0,1.1666666666666667,3.0,1.1666666666666667,1.1666666666666667,2.0,2.833333333333333,2.0,2.1666666666666665,5.0,35.49333333333333,10.533333,22.416667,30.0,167.85714285714286,44.0
3904,New England,2021-07-05,0.0,0.0,1405349.0,31497.0,14.000000000000014,69827.0,163.0,55.00000000000003,0.0,10182300.0,0.0,9102885.0,0.0,18640767.0,0.0,4891136.0,0.0,10461181.0,0.0,3495818.0,0.0,7460964.0,0.0,715320.0,0.0,716680.0,14.720712,17.4564815,13.555606833333334,77.96000366666668,0.5,0.3333333333333332,1.0,0.0,0.1666666666666666,0.0,1.1666666666666667,3.0,1.1666666666666667,1.1666666666666667,2.0,2.833333333333333,2.0,2.1666666666666665,5.0,35.49333333333333,7.75,25.911111,19.0,123.57142857142857,310.0
3905,New England,2021-07-06,605.0,8.0,1405954.0,31505.0,26.00000000000001,69853.00000000001,169.9999999999999,57.00000000000006,13714.0,10196014.0,15233.0,9118118.0,27755.0,18668522.0,9239.0,4900375.0,18629.0,10479810.0,4391.0,3500209.0,7470.0,7468434.0,1602.0,716922.0,1647.0,718327.0,4.966405,22.42129633333333,18.716435333333333,79.88919466666667,0.6666666666666666,0.3333333333333332,1.0,0.0,0.1666666666666666,0.0,1.1666666666666667,3.0,1.1666666666666667,1.1666666666666667,2.0,2.833333333333333,2.0,2.1666666666666665,5.0,36.11166666666667,8.922222,31.261111,0.0,183.28571428571428,187.0
3906,New England,2021-07-07,294.0,4.0,1406248.0,31509.0,32.00000000000003,69885.0,188.99999999999977,58.00000000000003,4411.0,10200425.0,5442.0,9123560.0,9357.0,18677879.0,3274.0,4903649.0,6117.000000000001,10485927.0,1608.0,3501817.0,2659.0,7471093.0,559.0,717481.0,574.0,718901.0,17.023644,22.647222166666666,17.695936333333332,74.21879966666667,0.6666666666666666,0.3333333333333332,1.0,0.0,0.1666666666666666,0.0,1.1666666666666667,3.0,1.1666666666666667,1.1666666666666667,2.0,2.833333333333333,2.0,2.1666666666666665,5.0,36.11166666666667,14.327778,31.911111,605.0,195.71428571428572,207.0
3907,New England,2021-07-08,249.0,4.0,1406497.0,31513.0,35.0,69920.0,190.0,55.00000000000003,14504.0,10214929.0,17458.0,9141018.0,30336.0,18708215.0,11000.0,4914649.0,20592.0,10506519.0,4341.0,3506158.0,7566.0,7478659.0,2109.0,719590.0,2153.0,721054.0,27.983038,18.42129633333333,15.349279833333334,83.4394985,0.6666666666666666,0.3333333333333332,1.0,0.0,0.1666666666666666,0.0,1.1666666666666667,3.0,1.1666666666666667,1.1666666666666667,2.0,2.833333333333333,2.0,2.1666666666666665,5.0,36.11166666666667,11.116667,26.838889,294.0,207.14285714285714,169.0
3908,New England,2021-07-09,397.0,2.0,1406894.0,31515.0,46.000000000000014,69966.0,194.99999999999977,65.99999999999997,12068.0,10226997.0,14540.0,9155558.0,25338.0,18733553.0,9016.0,4923665.0,16928.0,10523447.0,3793.0,3509951.0,6640.0,7485299.0,1724.0,721314.0,1749.0,722803.0,71.594134,19.27520566666667,17.639120333333334,90.6551245,0.6666666666666666,0.3333333333333332,1.0,0.0,0.1666666666666666,0.0,1.1666666666666667,3.0,1.1666666666666667,1.1666666666666667,2.0,2.833333333333333,2.0,2.1666666666666665,5.0,36.11166666666667,12.111111,28.022222,249.0,227.71428571428572,253.0
3909,New England,2021-07-10,18.0,0.0,1406912.0,31515.0,36.0,70002.0,203.0,66.00000000000006,11073.0,10238070.0,12890.0,9168448.0,22727.0,18756280.0,8088.0,4931753.0,15230.0,10538677.0,3287.0,3513238.0,5915.0,7491214.0,1508.0,722822.0,1551.0,724354.0,136.112956,20.585905333333333,15.799537,74.30888633333333,0.6666666666666666,0.3333333333333332,1.0,0.0,0.1666666666666666,0.0,1.1666666666666667,3.0,1.1666666666666667,1.1666666666666667,2.0,2.833333333333333,2.0,2.1666666666666665,5.0,36.11166666666667,11.944444,27.505556,397.0,226.0,30.0
3910,New England,2021-07-11,0.0,0.0,1406912.0,31515.0,29.0,70031.0,192.00000000000037,64.00000000000003,10582.0,10248652.0,12192.0,9180640.0,21657.0,18777937.0,7295.0,4939048.0,14065.0,10552742.0,3412.0,3516650.0,6034.0,7497248.0,1479.0,724301.0,1540.0,725894.0,1.845733,19.50576133333333,15.6026785,78.265275,0.6666666666666666,0.3333333333333332,1.0,0.0,0.1666666666666666,0.0,1.1666666666666667,3.0,1.1666666666666667,1.1666666666666667,2.0,2.833333333333333,2.0,2.1666666666666665,5.0,36.11166666666667,10.022222,26.722222,18.0,223.28571428571428,19.0
3911,New England,2021-07-12,586.0,2.0,1407498.0,31517.0,24.00000000000003,70055.0,186.00000000000037,71.00000000000009,9989.0,10258641.0,11595.0,9192235.0,20487.0,18798424.0,7162.0,4946210.0,13637.0,10566379.0,3056.0,3519706.0,5438.0,7502686.0,1372.0,725673.0,1400.0,727294.0,34.730267,20.335751166666665,17.310747333333335,83.19955833333334,0.6666666666666666,0.3333333333333332,1.0,0.0,0.1666666666666666,0.0,1.1666666666666667,3.0,1.1666666666666667,1.1666666666666667,2.0,2.833333333333333,2.0,2.1666666666666665,5.0,36.11166666666667,11.655556,26.377778,0.0,307.0,0.0
3912,New England,2021-07-13,616.0,6.0,1408114.0,31523.0,35.00000000000003,70090.0,180.0000000000001,70.99999999999997,8295.0,10266936.0,8670.0,9200905.0,16204.999999999996,18814629.0,5472.0,4951682.0,11213.0,10577592.0,2189.0,3521895.0,3947.0,7506633.0,1005.0,726678.0,1033.0,728327.0,25.351317,19.187757166666668,16.616170666666665,84.81597266666667,0.5,0.3333333333333332,1.0,0.0,0.1666666666666666,0.0,1.1666666666666667,3.0,1.1666666666666667,1.1666666666666667,2.0,2.833333333333333,2.0,2.1666666666666665,5.0,35.495,10.827778,25.227778,586.0,308.57142857142856,605.0
3913,New England,2021-07-14,501.0,7.0,1408615.0,31530.0,42.0,70132.0,193.9999999999999,68.00000000000006,8129.0,10275065.0,8821.0,9209726.0,16432.0,18831061.0,5738.0,4957420.0,11412.0,10589004.0,2088.0,3523983.0,3983.000000000001,7510616.0,987.0,727665.0,1005.0,729332.0,17.458266000000002,20.831378666666662,18.6507935,86.58108716666668,0.5,0.3333333333333332,1.0,0.0,0.1666666666666666,0.0,1.1666666666666667,3.0,1.1666666666666667,1.1666666666666667,2.0,2.833333333333333,2.0,2.1666666666666665,5.0,35.495,12.494444,28.555556,616.0,338.14285714285717,294.0
3914,New England,2021-07-15,568.0,21.0,1409183.0,31551.0,29.0,70160.99999999999,206.00000000000037,67.00000000000006,11838.0,10286903.0,12798.0,9222524.0,23595.0,18854656.0,8097.0,4965517.0,15759.0,10604763.0,3208.0,3527191.0,6165.0,7516781.0,1480.0,729145.0,1633.0,730965.0,14.881578,23.466564,19.585185166666665,78.17392533333333,0.5,0.3333333333333332,1.0,0.0,0.1666666666666666,0.0,1.1666666666666667,3.0,1.1666666666666667,1.1666666666666667,2.0,2.833333333333333,2.0,2.1666666666666665,5.0,35.495,15.588888999999998,30.638889,501.0,383.7142857142857,249.0
3915,New England,2021-07-16,610.0,4.0,1409793.0,31555.0,36.000000000000014,70197.0,205.00000000000023,68.0,12513.0,10299416.0,12996.0,9235520.0,24532.0,18879188.0,8093.0,4973610.0,15723.0,10620486.0,3511.0,3530702.0,7333.0,7524114.0,1383.0,730528.0,1443.0,732408.0,0.5475110000000003,24.459773666666667,20.0911265,75.85985316666667,0.5,0.3333333333333332,1.0,0.0,0.1666666666666666,0.0,1.1666666666666667,3.0,1.1666666666666667,1.0,2.0,2.833333333333333,2.0,2.1666666666666665,5.0,35.495,17.038889,32.746914,568.0,414.14285714285717,397.0
3916,New England,2021-07-17,56.0,4.0,1409849.0,31559.0,33.0,70230.0,219.00000000000023,68.99999999999997,10909.0,10310325.0,11826.0,9247346.0,22277.0,18901465.0,7396.0,4981006.0,14897.0,10635383.0,2978.0,3533680.0,5657.000000000001,7529771.0,1441.0,731969.0,1683.0,734091.0,10.1854,22.271296333333336,18.8745885,81.21018416666668,0.5,0.3333333333333332,1.0,0.0,0.1666666666666666,0.0,1.1666666666666667,3.0,1.1666666666666667,1.0,2.0,2.833333333333333,2.0,2.1666666666666665,5.0,35.495,15.2,32.022222,610.0,419.57142857142856,18.0
3917,New England,2021-07-18,0.0,0.0,1409849.0,31559.0,25.00000000000003,70255.0,211.0000000000001,66.99999999999997,9573.0,10319898.0,9771.0,9257117.0,18742.0,18920207.0,6397.0,4987403.0,12908.000000000004,10648291.0,2458.0,3536138.0,4878.0,7534649.0,910.0,732879.0,941.0,735032.0,104.837089,20.74444433333333,18.933436,89.3637875,0.5,0.3333333333333332,1.0,0.0,0.1666666666666666,0.0,1.0,3.0,1.1666666666666667,1.0,2.0,2.833333333333333,2.0,2.1666666666666665,5.0,34.568333333333335,15.261111,30.677778,56.0,419.57142857142856,0.0
3918,New England,2021-07-19,1394.0,7.0,1411243.0,31566.0,34.0,70289.0,215.0,73.00000000000003,9095.0,10328993.0,9105.0,9266222.0,17369.0,18937576.0,5982.0,4993385.0,11954.0,10660245.0,2171.0,3538309.0,4453.0,7539102.0,950.0,733829.0,959.0,735991.0,40.642117,20.297428166666663,18.17685183333333,88.02820916666667,0.5,0.1666666666666665,1.0,0.0,0.1666666666666666,0.0,1.0,3.0,1.1666666666666667,1.0,2.0,3.0,2.0,2.1666666666666665,5.0,33.95166666666667,15.677778,27.516667,0.0,535.0,586.0
3919,New England,2021-07-20,958.0,12.0,1412201.0,31578.0,50.000000000000014,70339.0,224.0000000000001,75.00000000000003,0.0,10328993.0,0.0,9266222.0,0.0,18937576.0,0.0,4993385.0,0.0,10660245.0,0.0,3538309.0,0.0,7539102.0,0.0,733829.0,0.0,735991.0,12.925777,21.846296166666665,18.395190333333336,80.38246550000001,0.5,0.1666666666666665,1.0,0.0,0.1666666666666666,0.0,1.0,3.0,1.1666666666666667,1.0,2.0,3.0,2.0,2.1666666666666665,5.0,33.95166666666667,14.405556,29.455556,1394.0,583.8571428571429,616.0
3920,New England,2021-07-21,967.0,7.0,1413168.0,31585.0,44.000000000000014,70383.0,245.9999999999999,80.0,18024.0,10347017.0,16105.0,9282327.0,31930.0,18969506.0,10706.0,5004091.0,22853.0,10683098.0,3630.0,3541939.0,7234.0,7546336.0,1752.0,735581.0,1800.0,737791.0,31.273044,20.750926,17.025617333333333,80.04061766666666,0.5,0.1666666666666665,1.0,0.0,0.1666666666666666,0.0,1.0,3.0,1.1666666666666667,1.0,2.0,3.0,2.0,2.1666666666666665,5.0,33.95166666666667,14.577778,29.016667,958.0,650.4285714285714,501.0
3921,New England,2021-07-22,1101.0,16.0,1414269.0,31601.0,47.000000000000014,70430.0,261.0,78.00000000000003,13566.0,10360583.0,12435.0,9294762.0,25036.0,18994542.0,8256.0,5012347.0,17304.0,10700402.0,2891.0,3544830.0,6382.0,7552718.0,1274.0,736855.0,1317.0,739108.0,8.0518,19.349074,13.3065585,68.38308666666667,0.5,0.1666666666666665,1.0,0.0,0.1666666666666666,0.0,1.0,3.0,1.1666666666666667,1.0,2.0,3.0,2.0,2.1666666666666665,5.0,33.95166666666667,10.316667,27.394444,967.0,726.5714285714286,568.0
3922,New England,2021-07-23,1057.0,5.0,1415326.0,31606.0,72.0,70502.0,299.0,84.00000000000003,13334.0,10373917.0,10698.0,9305460.0,22973.0,19017515.0,6814.0,5019161.0,15739.999999999998,10716142.0,2512.0,3547342.0,5815.0,7558533.0,1364.0,738219.0,1388.0,740496.0,4.054122,19.498148166666667,13.280143833333334,67.84855183333333,0.5,0.1666666666666665,1.0,0.0,0.1666666666666666,0.0,1.0,3.0,1.1666666666666667,1.0,2.0,3.0,2.0,2.1666666666666665,5.0,33.95166666666667,10.161111,27.594444,1101.0,790.4285714285714,610.0
3923,New England,2021-07-24,70.0,6.0,1415396.0,31612.0,54.0,70556.0,323.9999999999999,84.99999999999997,14107.0,10388024.0,10536.0,9315996.0,23510.0,19041025.0,6576.0,5025737.0,16072.0,10732214.0,2595.0,3549937.0,6030.0,7564563.0,1358.0,739577.0,1385.0,741881.0,8.331199999999999,19.290740666666668,13.036085333333332,66.838349,0.5,0.1666666666666665,1.0,0.0,0.1666666666666666,0.0,1.0,3.0,1.1666666666666667,1.0,2.0,3.0,2.0,2.1666666666666665,5.0,33.95166666666667,9.561111,27.3,1057.0,792.4285714285714,56.0
3924,New England,2021-07-25,0.0,0.0,1415396.0,31612.0,58.0,70614.0,345.0000000000001,93.00000000000004,12562.0,10400586.0,9160.0,9325156.0,20822.0,19061847.0,5785.0,5031522.0,14105.0,10746319.0,2323.0,3552260.0,5635.0,7570198.0,1042.0,740619.0,1064.0,742945.0,11.398955,19.9046295,16.81376016666667,82.74437966666666,0.5,0.1666666666666665,1.0,0.0,0.1666666666666666,0.0,1.0,3.0,1.1666666666666667,1.0,2.0,3.0,2.0,2.1666666666666665,5.0,33.95166666666667,10.216667,27.416667,70.0,792.4285714285714,0.0
3925,New England,2021-07-26,2317.0,9.0,1417713.0,31621.0,56.000000000000014,70670.0,341.0,88.0,10693.0,10411279.0,7348.0,9332504.0,17541.0,19079388.0,4740.0,5036262.0,11999.0,10758318.0,1813.0,3554073.0,4731.0,7574929.0,793.0,741412.0,806.0,743751.0,16.0782,22.655555666666668,18.2698815,76.05621333333333,0.5,0.1666666666666665,1.0,0.0,0.1666666666666666,0.0,1.0,3.0,1.1666666666666667,1.0,2.0,3.0,2.0,2.1666666666666665,5.0,33.95166666666667,14.266666999999998,31.016667,0.0,924.2857142857143,1394.0
3926,New England,2021-07-27,1721.0,14.0,1419434.0,31635.0,76.0,70746.0,348.0000000000001,91.0,9817.0,10421096.0,6137.0,9338641.0,15506.000000000002,19094894.0,4125.0,5040387.0,11097.0,10769415.0,1392.0,3555465.0,3764.0,7578693.0,617.0,742029.0,622.0000000000001,744373.0,4.207933000000001,21.74537033333333,15.784825166666666,69.53286366666667,0.5,0.1666666666666665,1.0,0.0,0.1666666666666666,0.0,1.0,3.0,1.1666666666666667,1.0,2.0,3.0,2.0,2.1666666666666665,5.0,33.95166666666667,12.855556,31.194444,2317.0,1033.2857142857142,958.0
3927,New England,2021-07-28,1379.0,7.0,1420813.0,31642.0,77.0,70823.0,380.0,94.99999999999994,13600.0,10434696.0,7903.0,9346544.0,20204.0,19115098.0,4201.0,5044588.0,13248.0,10782663.0,2067.0,3557532.0,5205.0,7583898.0,1627.0,743656.0,1720.0,746093.0,24.167394,19.385185166666663,13.876414833333332,71.11494983333334,0.5,0.1666666666666665,1.0,0.0,0.1666666666666666,0.0,1.0,3.0,1.1666666666666667,1.0,2.0,3.0,2.0,2.1666666666666665,5.0,33.95166666666667,11.388889,29.988889,1721.0,1092.142857142857,967.0
3928,New England,2021-07-29,1678.0,14.0,1422491.0,31656.0,82.00000000000001,70905.0,404.0,103.99999999999996,15176.0,10449872.0,10137.0,9356681.0,23503.0,19138601.0,6226.0,5050814.0,15772.999999999998,10798436.0,2663.0,3560195.0,6428.0,7590326.0,1236.0,744892.0,1270.0,747363.0,1.6270110000000002,17.9425925,14.092464166666666,78.59379483333333,0.5,0.1666666666666665,1.0,0.0,0.1666666666666666,0.0,1.0,3.0,1.1666666666666667,1.0,2.0,3.0,2.0,2.1666666666666665,5.0,33.95166666666667,7.566667,25.888889,1379.0,1174.5714285714287,1101.0
3929,New England,2021-07-30,1881.0,5.0,1424372.0,31661.0,83.0,70988.00000000001,413.0000000000001,106.99999999999994,19054.0,10468926.0,15127.0,9371808.0,34445.0,19173046.0,10490.0,5061304.0,20794.0,10819230.0,2763.0,3562958.0,11713.999999999998,7602040.0,1871.0,746763.0,1913.0,749276.0,57.629778,19.51481483333333,14.877031833333334,75.29490066666666,0.6666666666666666,0.1666666666666665,1.0,0.0,0.1666666666666666,0.0,1.0,3.0,1.1666666666666667,1.0,2.0,3.0,2.0,2.1666666666666665,5.0,34.568333333333335,10.111111,27.766667,1678.0,1292.2857142857142,1057.0
3930,New England,2021-07-31,91.0,1.0,1424463.0,31662.0,77.00000000000003,71065.0,442.0,107.99999999999996,14852.0,10483778.0,9863.0,9381671.0,23469.0,19196515.0,6171.0,5067475.0,15969.0,10835199.0,2281.0,3565239.0,6043.0,7608083.0,1403.0,748166.0,1433.0,750709.0,9.65835,17.2439815,8.467104,57.028274333333336,0.6666666666666666,0.1666666666666665,1.0,0.0,0.1666666666666666,0.0,1.0,3.0,1.1666666666666667,1.0,2.0,3.0,2.0,2.1666666666666665,5.0,34.568333333333335,10.672222,26.661111,1881.0,1295.2857142857142,70.0
3931,New England,2021-08-01,0.0,0.0,1424463.0,31662.0,66.00000000000001,71131.0,437.0000000000001,111.00000000000004,14383.0,10498161.0,9086.0,9390757.0,22147.0,19218662.0,5427.0,5072902.0,14762.000000000002,10849961.0,2199.0,3567438.0,5875.0,7613958.0,1450.0,749616.0,1479.0,752188.0,0.7627060000000001,17.2574075,12.079501333333331,72.1099715,0.6666666666666666,0.1666666666666665,1.0,0.0,0.1666666666666666,0.0,1.0,3.0,1.1666666666666667,0.6666666666666666,2.0,3.0,2.0,2.1666666666666665,5.0,34.568333333333335,9.677778,25.561111,91.0,1295.2857142857142,0.0
3932,New England,2021-08-02,4279.0,2.0,1428742.0,31664.0,90.00000000000001,71221.0,469.9999999999999,116.0,13513.0,10511674.0,8580.0,9399337.0,21069.0,19239731.0,5332.0,5078234.0,14114.0,10864075.0,1921.0,3569359.0,5589.0,7619547.0,1324.0,750940.0,1359.0,753547.0,37.843178,18.98415633333333,14.0321245,73.60631166666667,0.6666666666666666,0.1666666666666665,1.0,0.0,0.1666666666666666,0.0,1.0,3.0,1.1666666666666667,0.6666666666666666,2.0,3.0,2.0,2.1666666666666665,5.0,34.568333333333335,10.005556,26.611111,0.0,1575.5714285714287,2317.0
3933,New England,2021-08-03,2343.0,2.0,1431085.0,31666.0,109.0,71330.0,492.9999999999999,125.99999999999996,8661.0,10520335.0,10091.0,9409428.0,18132.0,19257863.0,8097.0,5086331.0,14171.0,10878246.0,1230.0,3570589.0,3171.0,7622718.0,760.0,751700.0,778.0,754325.0,7.295444000000001,18.27962966666667,12.260313833333331,68.47576049999999,0.6666666666666666,0.1666666666666665,1.0,0.0,0.1666666666666666,0.0,1.0,3.0,1.1666666666666667,1.0,2.0,3.0,2.0,2.1666666666666665,5.0,34.568333333333335,7.8,26.161111,4279.0,1664.4285714285713,1721.0
3934,New England,2021-08-04,2171.0,9.0,1433256.0,31675.0,93.0,71423.0,510.9999999999999,132.0,12786.0,10533121.0,7523.0,9416951.0,19253.0,19277116.0,4732.0,5091063.0,12844.0,10891090.0,1601.0,3572190.0,5183.0,7627901.0,1181.0,752881.0,1197.0,755522.0,0.0254000000000003,18.950925833333333,14.413605833333332,75.37813433333334,0.6666666666666666,0.1666666666666665,1.0,0.0,0.1666666666666666,0.0,1.0,3.0,1.1666666666666667,1.0,2.0,3.0,2.0,2.1666666666666665,5.0,34.568333333333335,8.272222,26.1,2343.0,1777.5714285714287,1379.0
3935,New England,2021-08-05,2525.0,6.0,1435781.0,31681.0,101.0,71524.0,544.9999999999999,141.00000000000003,19512.0,10552633.0,11179.0,9428130.0,26683.0,19303799.0,7269.0,5098332.0,18398.0,10909488.0,2247.0,3574437.0,6554.0,7634455.0,1648.0,754529.0,1695.0,757217.0,22.182667,18.963888666666666,16.209027833333334,84.35710983333333,0.6666666666666666,0.1666666666666665,1.0,0.0,0.1666666666666666,0.0,1.0,3.0,1.1666666666666667,1.0,2.0,3.0,2.0,2.1666666666666665,5.0,34.568333333333335,11.233333,25.994444,2171.0,1898.5714285714287,1678.0
3936,New England,2021-08-06,2638.0,2.0,1438419.0,31683.0,108.0,71632.0,570.0,160.00000000000003,16714.0,10569347.0,10203.0,9438333.0,25577.0,19329376.0,6402.0,5104734.0,17586.0,10927074.0,2160.0,3576597.0,6280.999999999998,7640736.0,1623.0,756152.0,1681.0,758898.0,19.9644,21.499074166666663,16.957973166666665,74.96804366666667,0.6666666666666666,0.1666666666666665,1.0,0.0,0.1666666666666666,0.0,1.0,3.0,1.1666666666666667,1.0,2.0,3.0,2.0,2.1666666666666665,5.0,34.568333333333335,12.666667,30.116667,2525.0,2006.7142857142858,1881.0
