,region,date,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,current_intensive_care_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,rainfall_mm,average_temperature_celsius,dew_point,relative_humidity,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,stringency_index,minimum_temperature_celsius,maximum_temperature_celsius,1_day_shift,7_day_avg,6_day_shift,7_day_shift
5941,South Atlantic,2022-05-25,60855.0,102.0,16613362.0,199829.0,911.0,1075176.0,4840.0,532.0,0.0,51783069.0,1.0231815394945445e-12,42865450.0,0.0,113006173.0,0.0,24704959.0,0.0,66939566.0,0.0,14768073.0,0.0,42213302.0,0.0,3327607.0,0.0,3628213.0,17.988844,18.970713222222223,14.497651,75.39273333333333,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,30.453333333333333,11.2,33.094444,28325.0,23420.571428571428,19233.0,49485.0
5942,South Atlantic,2022-05-26,19572.0,67.0,16632934.0,199896.0,961.0,1076137.0,4921.0,527.0,25534.0,51808603.0,23312.0,42888762.0,162043.0,113168216.0,14896.0,24719855.0,97272.0,67036838.0,7458.0,14775531.0,63117.0,42276419.0,797.0,3328404.0,1060.0,3629273.0,1.9459230000000003,20.40452688888889,16.724321444444442,79.30587655555556,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,30.453333333333333,12.883333,33.266667,60855.0,23469.0,17428.0,19233.0
5943,South Atlantic,2022-05-27,19095.0,56.0,16652029.0,199952.0,899.0,1077036.0,4926.0,571.0,14187.0,51822790.0,14305.0,42903067.0,96757.0,113264973.0,9433.0,24729288.0,58542.0,67095380.0,4289.0,14779820.0,37220.0,42313639.0,487.0,3328891.0,645.0,3629918.0,50.938289,21.93024677777778,18.92125455555556,83.16677255555555,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,30.453333333333333,14.283333,32.7,19572.0,23707.14285714286,9664.0,17428.0
5944,South Atlantic,2022-05-28,0.0,0.0,16652029.0,199952.0,936.0,1077972.0,4899.0,506.0,0.0,51822790.0,1.0231815394945445e-12,42903067.0,0.0,113264973.0,0.0,24729288.0,0.0,67095380.0,0.0,14779820.0,0.0,42313639.0,0.0,3328891.0,0.0,3629918.0,54.18455,21.49835377777778,16.190145555555556,71.98509344444444,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,30.453333333333333,12.988889,32.877778,19095.0,22326.571428571428,0.0,9664.0
5945,South Atlantic,2022-05-29,0.0,0.0,16652029.0,199952.0,885.0,1078857.0,4967.0,489.0,0.0,51822790.0,1.0231815394945445e-12,42903067.0,0.0,113264973.0,0.0,24729288.0,0.0,67095380.0,0.0,14779820.0,0.0,42313639.0,0.0,3328891.0,0.0,3629918.0,1.719439,22.231206888888888,15.74929211111111,66.86770311111111,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,30.453333333333333,11.15,34.005556,0.0,22326.571428571428,28439.0,0.0
5946,South Atlantic,2022-05-30,9510.0,2.0,16661539.0,199954.0,851.0,1079708.0,5136.0,527.0,0.0,51822790.0,1.0231815394945445e-12,42903067.0,0.0,113264973.0,0.0,24729288.0,0.0,67095380.0,0.0,14779820.0,0.0,42313639.0,0.0,3328891.0,0.0,3629918.0,0.8127999999999997,23.91536333333333,17.91747011111111,68.97920633333334,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,30.453333333333333,12.411111,33.166667,0.0,19622.428571428572,28325.0,28439.0
5947,South Atlantic,2022-05-31,42342.0,101.0,16703881.0,200055.0,924.0,1080632.0,5399.0,539.0,22224.0,51845014.0,18789.0,42921856.0,121137.0,113386110.0,11992.0,24741280.0,75379.0,67170759.0,6311.0,14786131.0,45065.0,42358704.0,452.0,3329343.0,568.0,3630486.0,0.5905499999999999,25.40219488888889,18.875712888888888,67.23821666666667,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,30.453333333333333,14.605556,34.033333,9510.0,21624.85714285714,60855.0,28325.0
5948,South Atlantic,2022-06-01,72467.0,104.0,16776348.0,200159.0,1082.0,1081714.0,5518.0,561.0,11640.0,51856654.0,9659.0,42931515.0,59954.0,113446064.0,6167.0,24747447.0,36264.0,67207023.0,3203.0,14789334.0,23237.0,42381941.0,237.0,3329580.0,288.0,3630774.0,2.1082,25.822016555555557,19.212544,67.19626111111111,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,30.453333333333333,15.955555999999998,34.961111,42342.0,23283.714285714286,19572.0,60855.0
5949,South Atlantic,2022-06-02,17399.0,63.0,16793747.0,200222.0,1090.0,1082804.0,5643.0,569.0,21782.0,51878436.0,19535.0,42951050.0,146704.0,113592768.0,12926.0,24760373.0,87306.0,67294329.0,5603.0,14794937.0,57509.0,42439450.0,811.0,3330391.0,1172.0,3631946.0,18.631807,25.075720333333336,19.407057,71.21552488888888,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,30.453333333333333,17.344444,35.811111,72467.0,22973.285714285714,19095.0,19572.0
5950,South Atlantic,2022-06-03,22581.0,28.0,16816328.0,200250.0,1094.0,1083898.0,5712.0,586.0,14284.0,51892720.0,13208.0,42964258.0,74243.0,113667011.0,8650.0,24769023.0,45690.0,67340019.0,4179.0,14799116.0,27760.0,42467210.0,303.0,3330694.0,514.0,3632460.0,27.674207000000003,23.07421122222222,17.103814,69.40158033333334,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,30.453333333333333,12.661111,34.983333,17399.0,23471.285714285714,0.0,19095.0
5951,South Atlantic,2022-06-04,11364.0,79.0,16827692.0,200329.0,1004.0,1084902.0,5569.0,573.0,14679.0,51907399.0,12005.0,42976263.0,77602.0,113744613.0,7657.0,24776680.0,46106.0,67386125.0,3827.0,14802943.0,30660.0,42497870.0,448.0,3331142.0,572.0,3633032.0,8.09625,21.858847666666662,14.129064,62.46737022222222,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,30.453333333333333,8.755556,31.527778,22581.0,25094.714285714286,0.0,0.0
5952,South Atlantic,2022-06-05,0.0,0.0,16827692.0,200329.0,944.0,1085846.0,5664.0,579.0,5055.0,51912454.0,4172.0,42980435.0,26017.0,113770630.0,2590.0,24779270.0,15995.0,67402120.0,1458.0,14804401.0,9839.0,42507709.0,122.0,3331264.0,166.0,3633198.0,1.636889,21.762482777777777,12.34719288888889,55.77049988888889,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,30.453333333333333,8.711111,33.3,11364.0,25094.714285714286,9510.0,0.0
5953,South Atlantic,2022-06-06,29166.0,63.0,16856858.0,200392.0,928.0,1086774.0,5860.0,604.0,4924.0,51917378.0,3446.0,42983881.0,20459.0,113791089.0,2321.0,24781591.0,14059.0,67416179.0,1023.0,14805424.0,6318.0,42514027.0,102.0,3331366.0,81.0,3633279.0,3.725333,21.766941,13.417722333333334,59.76166166666667,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,30.453333333333333,10.383333,33.438889,0.0,27902.714285714286,42342.0,9510.0
5954,South Atlantic,2022-06-07,29825.0,106.0,16886683.0,200498.0,1102.0,1087876.0,5941.0,635.0,16652.0,51934030.0,15046.0,42998927.0,105224.0,113896313.0,10190.0,24791781.0,65102.0,67481281.0,4146.0,14809570.0,39066.0,42553093.0,627.0,3331993.0,778.0,3634057.0,11.533011,22.54629633333333,16.99686222222222,71.16288688888888,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,30.453333333333333,13.45,34.738889,29166.0,26114.571428571428,72467.0,42342.0
5955,South Atlantic,2022-06-08,59986.0,542.0,16946669.0,201040.0,1141.0,1089017.0,6086.0,652.0,12346.0,51946376.0,11288.0,43010215.0,53416.0,113949729.0,6606.0,24798387.0,32221.0,67513502.0,4081.0,14813651.0,20490.0,42573583.0,532.0,3332525.0,421.0,3634478.0,14.305138,24.49979433333333,20.18103066666667,76.87349577777779,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,30.453333333333333,16.166667,34.516667,29825.0,24331.571428571428,17399.0,72467.0
5956,South Atlantic,2022-06-09,18314.0,62.0,16964983.0,201102.0,1192.0,1090209.0,6153.0,659.0,-8265.0,51938111.0,-13643.0,42996572.0,-3636.0,113946093.0,-9322.999999999998,24789064.0,-5192.0,67508310.0,-2485.0,14811166.0,3308.0,42576891.0,-1893.0,3330632.0,-1993.0,3632485.0,38.829041,24.48203,18.95839211111111,71.37836377777778,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,30.453333333333333,15.95,33.438889,59986.0,24462.285714285714,22581.0,17399.0
5957,South Atlantic,2022-06-10,19150.0,56.0,16984133.0,201158.0,1102.0,1091311.0,6047.0,663.0,12349.0,51950460.0,10825.0,43007397.0,72054.0,114018147.0,6849.0,24795913.0,43133.0,67551443.0,3441.0,14814607.0,27970.0,42604861.0,442.0,3331074.0,615.0,3633100.0,10.212917,22.001097444444444,13.98422011111111,61.158154333333336,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,30.453333333333333,10.377778,32.411111,18314.0,23972.14285714286,11364.0,22581.0
5958,South Atlantic,2022-06-11,10976.0,34.0,16995109.0,201192.0,1146.0,1092457.0,5948.0,679.0,12628.0,51963088.0,10811.0,43018208.0,62109.0,114080256.0,6888.0,24802801.0,37792.0,67589235.0,3534.0,14818141.0,23639.0,42628500.0,342.0,3331416.0,485.0,3633585.0,19.36256,21.754046555555558,16.79529688888889,74.11128788888888,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,30.453333333333333,10.75,32.777778,19150.0,23916.714285714286,0.0,11364.0
5959,South Atlantic,2022-06-12,0.0,0.0,16995109.0,201192.0,1006.0,1093463.0,6052.0,708.0,4795.0,51967883.0,4163.0,43022371.0,25816.0,114106072.0,2594.0,24805395.0,16198.0,67605433.0,1381.0,14819522.0,9375.0,42637875.0,176.0,3331592.0,208.0,3633793.0,20.336934,23.57386811111111,19.501112,78.22476566666666,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,30.453333333333333,13.977778,34.522222,10976.0,23916.714285714286,29166.0,0.0
5960,South Atlantic,2022-06-13,26205.0,71.0,17021314.0,201263.0,1026.0,1094489.0,6252.0,709.0,2407.0,51970290.0,2108.0,43024479.0,13147.0,114119219.0,1446.0,24806841.0,8857.0,67614290.0,623.0,14820145.0,4235.0,42642110.0,39.0,3331631.0,51.0,3633844.0,10.557934,26.852674888888888,21.467416333333333,72.20077633333334,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,29.32222222222222,16.738889,37.616667,0.0,23493.714285714286,29825.0,29166.0
5961,South Atlantic,2022-06-14,27359.0,60.0,17048673.0,201323.0,1168.0,1095657.0,6376.0,723.0,8966.0,51979256.0,8544.0,43033023.0,51814.0,114171033.0,5810.0,24812651.0,32388.0,67646678.0,2412.0,14822557.0,18928.0,42661038.0,279.0,3331910.0,349.0,3634193.0,10.939639,25.967626777777777,21.582699,77.31917788888889,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,29.32222222222222,18.388889,36.077778,26205.0,23141.428571428572,59986.0,29825.0
5962,South Atlantic,2022-06-15,60789.0,201.0,17109462.0,201524.0,1226.0,1096883.0,6466.0,711.0,16039.0,51995295.0,13870.0,43046893.0,92434.0,114263467.0,9430.0,24822081.0,57553.0,67704231.0,3667.0,14826224.0,33610.0,42694648.0,646.0,3332556.0,836.0,3635029.0,21.969589,26.38491077777778,20.959558,72.42005255555556,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,29.32222222222222,17.425926,38.111111,27359.0,23256.14285714286,18314.0,59986.0
5963,South Atlantic,2022-06-16,18461.0,77.0,17127923.0,201601.0,1188.0,1098071.0,6425.0,731.0,7878.000000000001,52003173.0,7248.0,43054141.0,45157.0,114308624.0,4605.0,24826686.0,29231.0,67733462.0,2295.0,14828519.0,15301.0,42709949.0,288.0,3332844.0,412.0,3635441.0,14.969873,26.575788777777777,21.148775222222223,72.21077155555555,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,29.32222222222222,17.524691,36.822222,60789.0,23277.14285714286,19150.0,18314.0
5964,South Atlantic,2022-06-17,17649.0,27.0,17145572.0,201628.0,1183.0,1099254.0,6388.0,710.0,0.0,52003173.0,1.0231815394945445e-12,43054141.0,0.0,114308624.0,0.0,24826686.0,0.0,67733462.0,0.0,14828519.0,0.0,42709949.0,0.0,3332844.0,0.0,3635441.0,29.888543,27.465020444444445,20.766568666666664,66.98452555555555,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,29.32222222222222,20.227778,37.133333,18461.0,23062.714285714286,10976.0,19150.0
5965,South Atlantic,2022-06-18,0.0,0.0,17145572.0,201628.0,1162.0,1100416.0,6240.0,701.0,0.0,52003173.0,1.0231815394945445e-12,43054141.0,0.0,114308624.0,0.0,24826686.0,0.0,67733462.0,0.0,14828519.0,0.0,42709949.0,0.0,3332844.0,0.0,3635441.0,5.773561,24.164129,15.214829555555555,58.01644866666667,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,29.32222222222222,14.516667000000002,36.016667,17649.0,21494.714285714286,0.0,10976.0
5966,South Atlantic,2022-06-19,0.0,0.0,17145572.0,201628.0,1037.0,1101453.0,6383.0,711.0,0.0,52003173.0,1.0231815394945445e-12,43054141.0,0.0,114308624.0,0.0,24826686.0,0.0,67733462.0,0.0,14828519.0,0.0,42709949.0,0.0,3332844.0,0.0,3635441.0,9.205686,21.27016477777778,8.40753488888889,44.82179822222222,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,29.32222222222222,5.961110999999999,35.688889,0.0,21494.714285714286,26205.0,0.0
5967,South Atlantic,2022-06-20,6952.0,2.0,17152524.0,201630.0,1006.0,1102459.0,6576.0,756.0,0.0,52003173.0,1.0231815394945445e-12,43054141.0,0.0,114308624.0,0.0,24826686.0,0.0,67733462.0,0.0,14828519.0,0.0,42709949.0,0.0,3332844.0,0.0,3635441.0,1.3377329999999998,21.152126111111112,10.350651444444445,51.47919488888888,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,29.32222222222222,8.116667,34.616667,0.0,18744.285714285714,27359.0,26205.0
5968,South Atlantic,2022-06-21,55221.0,239.0,17207745.0,201869.0,1222.0,1103681.0,6675.0,776.0,0.0,52003173.0,1.0231815394945445e-12,43054141.0,0.0,114308624.0,0.0,24826686.0,0.0,67733462.0,0.0,14828519.0,0.0,42709949.0,0.0,3332844.0,0.0,3635441.0,0.22225,23.34677655555556,14.291874888888891,57.54897666666667,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,1.0,4.0,0.4444444444444444,0.8888888888888888,2.0,3.0,1.4444444444444444,1.5555555555555556,5.0,29.32222222222222,12.411111,36.469136,6952.0,22724.571428571428,60789.0,27359.0
