,region,date,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,current_intensive_care_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,rainfall_mm,average_temperature_celsius,dew_point,relative_humidity,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,stringency_index,minimum_temperature_celsius,maximum_temperature_celsius,1_day_shift,7_day_avg,2_day_shift,8_day_shift,9_day_shift
2218,Mid-Atlantic,2021-07-14,1334.0,27.0,4367019.0,107459.0,131.0,299164.0,891.0,197.0,35898.0,25786350.0,40004.0,22350867.0,73959.0,46563901.0,25514.0,11874295.0,50147.0,25863943.0,10305.0,8607685.0,19338.0,18782629.0,4173.0,1867068.0,4436.0,1910915.0,15.824906,24.383950666666667,20.60129333333333,79.65695333333333,0.6666666666666666,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,35.49666666666666,19.566667,32.561728,1306.0,1275.857142857143,1094.0,536.0,561.0
2219,Mid-Atlantic,2021-07-15,1692.0,24.0,4368711.0,107483.0,162.0,299326.0,921.0,198.0,42275.0,25828625.0,43114.0,22393981.0,82557.0,46646458.0,26379.0,11900674.0,54342.0,25918285.0,12572.0,8620257.0,23897.0,18806526.0,4149.0,1871217.0,4282.0,1915197.0,8.113889,25.222222666666667,20.129100333333337,73.79384866666668,0.6666666666666666,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,35.49666666666666,17.683333,32.790123,1334.0,1323.5714285714287,1306.0,764.0,536.0
2220,Mid-Atlantic,2021-07-16,1461.0,10.0,4370172.0,107493.0,171.0,299497.0,933.0,195.0,40737.0,25869362.0,43145.0,22437126.0,81576.0,46728034.0,26702.000000000004,11927376.0,53508.0,25971793.0,12474.0,8632731.0,23955.0,18830481.0,3950.0,1875167.0,4054.0,1919251.0,0.3047999999999997,25.997942,20.28077633333333,71.11775133333333,0.6666666666666666,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,35.49666666666666,18.483333,34.049383,1692.0,1340.0,1334.0,1358.0,764.0
2221,Mid-Atlantic,2021-07-17,2295.0,14.0,4372467.0,107507.0,165.0,299662.0,949.0,199.0,37853.0,25907215.0,38440.0,22475566.0,73340.0,46801374.0,23664.0,11951040.0,48806.0,26020599.0,10904.0,8643635.0,20558.0,18851039.0,3838.0,1879005.0,3907.0,1923158.0,10.12825,24.345473,20.348795,79.44478266666667,0.6666666666666666,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,35.49666666666666,18.05,34.432099,1461.0,1489.2857142857142,1692.0,1346.0,1358.0
2222,Mid-Atlantic,2021-07-18,1856.0,15.0,4374323.0,107522.0,140.0,299802.0,962.0,203.0,35334.0,25942549.0,35472.0,22511038.0,67822.0,46869196.0,23357.0,11974397.0,48170.0,26068769.0,8833.0,8652468.0,16329.0,18867368.0,3278.0,1882283.0,3311.0,1926469.0,70.112064,21.834979333333333,18.53994733333333,81.33088133333332,0.6666666666666666,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,35.49666666666666,16.8,31.635802,2295.0,1576.857142857143,1461.0,1250.0,1346.0
2223,Mid-Atlantic,2021-07-19,1933.0,13.0,4376256.0,107535.0,155.0,299957.0,1047.0,223.0,34076.0,25976625.0,34239.0,22545277.0,65261.0,46934457.0,19832.0,11994229.0,40851.0,26109620.0,11327.0,8663795.0,21271.0,18888639.0,3073.0,1885356.0,3118.0,1929587.0,9.059333,22.85329233333333,17.304909,71.30653233333334,0.6666666666666666,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,35.49666666666666,16.261111,30.104938,1856.0,1696.7142857142858,2295.0,1243.0,1250.0
2224,Mid-Atlantic,2021-07-20,2256.0,27.0,4378512.0,107562.0,186.0,300143.0,1126.0,246.0,0.0,25976625.0,0.0,22545277.0,0.0,46934457.0,0.0,11994229.0,0.0,26109620.0,0.0,8663795.0,0.0,18888639.0,0.0,1885356.0,0.0,1929587.0,1.588911,23.75390966666667,18.905085,74.87646533333333,0.6666666666666666,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,35.49666666666666,16.272222,31.012346,1933.0,1832.4285714285713,1856.0,1094.0,1243.0
2225,Mid-Atlantic,2021-07-21,2266.0,20.0,4380778.0,107582.0,211.0,300354.0,1160.0,266.0,70807.0,26047432.0,67227.0,22612504.0,131676.0,47066133.0,44022.0,12038251.0,90949.0,26200569.0,16663.0,8680458.0,33912.0,18922551.0,6517.0,1891873.0,6751.0,1936338.0,16.256,22.288683,18.22546266666667,78.18622133333334,0.6666666666666666,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,35.49666666666666,16.691358,30.383333,2256.0,1965.5714285714287,1933.0,1306.0,1094.0
2226,Mid-Atlantic,2021-07-22,3072.0,15.0,4383850.0,107597.0,236.0,300590.0,1251.0,272.0,47156.0,26094588.0,39041.0,22651545.0,82893.0,47149026.0,24428.0,12062679.0,56145.0,26256714.0,10247.0,8690705.0,22230.0,18944781.0,4337.0,1896210.0,4447.0,1940785.0,10.016067,20.479629666666664,13.689036000000002,65.39117333333333,0.6666666666666666,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,35.49666666666666,13.072222,28.555556,2266.0,2162.714285714286,2256.0,1334.0,1306.0
2227,Mid-Atlantic,2021-07-23,3057.0,7.0,4386907.0,107604.0,175.0,300765.0,1256.0,290.0,47256.0,26141844.0,39613.0,22691158.0,83533.0,47232559.0,23701.0,12086380.0,54786.0,26311500.0,11441.0,8702146.0,24154.0,18968935.0,4448.0,1900658.0,4548.0,1945333.0,0.8918220000000001,20.746296,13.623559666666669,64.09983866666666,0.6666666666666666,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,35.49666666666666,13.566667,28.394444,3072.0,2390.714285714286,2266.0,1692.0,1334.0
2228,Mid-Atlantic,2021-07-24,3312.0,11.0,4390219.0,107615.0,214.0,300979.0,1283.0,292.0,55163.0,26197007.0,46908.0,22738066.0,97721.0,47330280.0,28713.0,12115093.0,64541.0,26376041.0,12788.0,8714934.0,27656.0,18996591.0,5389.0,1906047.0,5480.0,1950813.0,0.1777999999999997,21.35,14.809516333333336,66.96763,0.6666666666666666,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,35.49666666666666,12.816667,28.755556,3057.0,2536.0,3072.0,1461.0,1692.0
2229,Mid-Atlantic,2021-07-25,3010.0,15.0,4393229.0,107630.0,210.0,301189.0,1367.0,295.0,37302.0,26234309.0,27872.0,22765938.0,62247.0,47392527.0,18050.0,12133143.0,43458.0,26419499.0,7099.0,8722033.0,16042.0,19012633.0,2720.0,1908767.0,2741.0,1953554.0,3.48746,24.376337333333336,18.91978233333333,72.10093233333333,0.6666666666666666,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,35.49666666666666,15.966666999999998,31.144444,3312.0,2700.8571428571427,3057.0,2295.0,1461.0
2230,Mid-Atlantic,2021-07-26,2933.0,11.0,4396162.0,107641.0,214.0,301403.0,1430.0,295.0,29044.0,26263353.0,20655.0,22786593.0,47798.0,47440325.0,13466.0,12146609.0,33664.0,26453163.0,5108.0,8727141.0,12008.0,19024641.0,2081.0,1910848.0,2122.0,1955676.0,1.871133,24.99382733333333,18.685391,68.249146,0.6666666666666666,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,35.49666666666666,17.216667,32.419753,3010.0,2843.714285714286,3312.0,1856.0,2295.0
2231,Mid-Atlantic,2021-07-27,3272.0,12.0,4399434.0,107653.0,245.0,301648.0,1522.0,301.0,40904.0,26304257.0,26231.0,22812824.0,64775.0,47505100.0,15788.0,12162397.0,44956.0,26498119.0,7243.0,8734384.0,16498.0,19041139.0,3190.0,1914038.0,3291.9999999999995,1958968.0,0.0282219999999999,24.118724333333333,17.108906666666666,65.87199866666667,0.6666666666666666,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,35.49666666666666,16.094444,33.351852,2933.0,2988.8571428571427,3010.0,1933.0,1856.0
2232,Mid-Atlantic,2021-07-28,3311.0,22.0,4402745.0,107675.0,258.0,301906.0,1565.0,288.0,55775.0,26360032.0,62215.0,22875039.0,115109.0,47620209.0,30789.0,12193186.0,67607.0,26565726.0,27250.0,8761634.0,43190.0,19084329.0,4160.0,1918198.0,4270.0,1963238.0,5.794022,22.625308666666665,16.341681333333334,68.442807,0.6666666666666666,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,35.49666666666666,15.044444,32.111111,3272.0,3138.1428571428573,2933.0,2256.0,1933.0
2233,Mid-Atlantic,2021-07-29,5105.0,7.0,4407850.0,107682.0,276.0,302182.0,1621.0,295.0,53701.0,26413733.0,47948.0,22922987.0,98327.0,47718536.0,26361.0,12219547.0,62091.0,26627817.0,16531.0,8778165.0,31036.0,19115365.0,5028.0,1923226.0,5134.0,1968372.0,4.506485,20.52057633333333,17.56114033333333,83.56552833333333,0.6666666666666666,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,35.49666666666666,12.605556,28.364198,3311.0,3428.5714285714284,3272.0,2266.0,2256.0
2234,Mid-Atlantic,2021-07-30,4632.0,20.0,4412482.0,107702.0,278.0,302460.0,1697.0,316.0,54169.0,26467902.0,38240.0,22961227.0,87726.0,47806262.0,22889.0,12242436.0,59205.0,26687022.0,10493.0,8788658.0,23554.0,19138919.0,4841.0,1928067.0,4931.0,1973303.0,30.865233,22.625102666666667,16.520076333333336,69.052769,0.6666666666666666,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,35.49666666666666,13.444444,29.67284,5105.0,3653.5714285714284,3311.0,3072.0,2266.0
2235,Mid-Atlantic,2021-07-31,4318.0,16.0,4416800.0,107718.0,297.0,302757.0,1685.0,343.0,45907.0,26513809.0,30035.0,22991262.0,72957.0,47879219.0,17032.0,12259468.0,47064.0,26734086.0,9683.0,8798341.0,22494.0,19161413.0,3305.0,1931372.0,3362.0,1976665.0,0.5334000000000001,18.589094666666668,10.269459,58.96986066666667,0.6666666666666666,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,35.49666666666666,9.872222,28.858025,4632.0,3797.285714285714,5105.0,3057.0,3072.0
2236,Mid-Atlantic,2021-08-01,5340.0,18.0,4422140.0,107736.0,290.0,303047.0,1808.0,361.0,76457.0,26590266.0,55201.0,23046463.0,126934.0,48006153.0,35947.0,12295415.0,88660.0,26822746.0,13106.0,8811447.0,31950.0,19193363.0,6126.0,1937498.0,6287.0,1982952.0,3.220861,18.845473,14.545355666666667,76.397813,0.6666666666666666,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,35.49666666666666,10.6,26.594444,4318.0,4130.142857142857,4632.0,3312.0,3057.0
2237,Mid-Atlantic,2021-08-02,4500.0,8.0,4426640.0,107744.0,335.0,303382.0,1983.0,376.0,36834.0,26627100.0,22954.0,23069417.0,57037.0,48063190.0,15429.0,12310844.0,40510.0,26863256.0,4758.0,8816205.0,13722.0,19207085.0,2766.0,1940264.0,2800.0,1985752.0,20.667134,19.49876533333333,13.700587999999998,69.20364966666666,0.6666666666666666,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,35.49666666666666,13.477778,27.197531,5340.0,4354.0,4318.0,3010.0,3312.0
2238,Mid-Atlantic,2021-08-03,5598.0,32.0,4432238.0,107776.0,345.0,303727.0,2102.0,400.0,28002.0,26655102.0,16696.0,23086113.0,42788.0,48105978.0,11484.0,12322328.0,31073.0,26894329.0,3015.0,8819220.0,9441.0,19216526.0,2185.0,1942449.0,2238.0,1987990.0,0.4063999999999999,18.989095,12.564168,66.72377366666667,0.6666666666666666,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,35.49666666666666,10.211111,26.660494,4500.0,4686.285714285715,5340.0,2933.0,3010.0
2239,Mid-Atlantic,2021-08-04,5799.0,33.0,4438037.0,107809.0,372.0,304099.0,2202.0,417.0,58758.0,26713860.0,36234.0,23122347.0,91298.0,48197276.0,23892.0,12346220.0,64620.0,26958949.0,7310.0,8826530.0,21463.0,19237989.0,5010.0,1947459.0,5127.0,1993117.0,0.0,20.001028666666667,14.412815666666669,70.86634033333333,0.6666666666666666,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,35.49666666666666,11.038889,26.894444,5598.0,5041.714285714285,4500.0,3272.0,2933.0
2240,Mid-Atlantic,2021-08-05,6599.0,25.0,4444636.0,107834.0,397.0,304496.0,2315.0,455.0,64933.0,26778793.0,39333.0,23161680.0,100187.0,48297463.0,24365.0,12370585.0,68455.0,27027404.0,9251.0,8835781.0,25904.0,19263893.0,5676.0,1953135.0,5773.0,1998890.0,0.0,21.304320666666666,15.207584,68.275008,0.6666666666666666,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,35.49666666666666,12.905556,29.144444,5799.0,5255.142857142857,5598.0,3311.0,3272.0
2241,Mid-Atlantic,2021-08-06,6771.0,18.0,4451407.0,107852.0,427.0,304923.0,2441.0,494.0,72041.0,26850834.0,41559.0,23203239.0,109500.0,48406963.0,25243.0,12395828.0,74257.0,27101661.0,10545.0,8846326.0,29248.0,19293141.0,5714.0,1958849.0,5917.0,2004807.0,0.084667,23.279423666666663,16.672810000000002,66.89197333333334,0.6666666666666666,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,35.49666666666666,13.516667,32.111111,6599.0,5560.714285714285,5799.0,5105.0,3311.0
2242,Mid-Atlantic,2021-08-07,7596.0,26.0,4459003.0,107878.0,445.0,305368.0,2535.0,519.0,62963.0,26913797.0,36914.0,23240153.0,93992.0,48500955.0,21120.0,12416948.0,62606.0,27164267.0,8821.0,8855147.0,24230.0,19317371.0,6951.0,1965800.0,7104.0,2011911.0,0.6491109999999998,23.961111,17.949206333333333,69.59073000000001,0.6666666666666666,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,35.49666666666666,15.905556,31.567901,6771.0,6029.0,6599.0,4632.0,5105.0
2243,Mid-Atlantic,2021-08-08,4806.0,20.0,4463809.0,107898.0,390.0,305758.0,2641.0,550.0,68623.0,26982420.0,39322.0,23279475.0,103209.0,48604164.0,25016.0,12441964.0,71547.0,27235814.0,9121.0,8864268.0,26410.0,19343781.0,5170.0,1970970.0,5221.0,2017132.0,15.7988,22.943004,18.471164,76.54568433333334,0.6666666666666666,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,35.49666666666666,16.944444,30.3,7596.0,5952.714285714285,6771.0,4318.0,4632.0
2244,Mid-Atlantic,2021-08-09,5194.0,7.0,4469003.0,107905.0,446.0,306204.0,2782.0,578.0,37592.0,27020012.0,19919.0,23299394.0,54934.0,48659098.0,13002.0,12454966.0,39215.0,27275029.0,4478.0,8868746.0,13235.0,19357016.0,2439.0,1973409.0,2481.0,2019613.0,15.06855,24.266255,18.965843333333336,72.81379866666667,1.0,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,36.73,17.538889,31.461110999999995,4806.0,6051.857142857143,7596.0,5340.0,4318.0
2245,Mid-Atlantic,2021-08-10,5380.0,28.0,4474383.0,107933.0,481.0,306685.0,2949.0,646.0,45125.0,27065137.0,24966.0,23324360.0,67843.0,48726941.0,16730.0,12471696.0,49586.0,27324615.0,5226.0,8873972.0,15125.0,19372141.0,2993.0,1976402.0,3086.0,2022699.0,10.534650000000005,24.901028666666665,21.131128666666665,79.49383233333333,1.0,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,36.73,19.872222,31.271605,5194.0,6020.714285714285,4806.0,4500.0,5340.0
2246,Mid-Atlantic,2021-08-11,10685.0,57.0,4485068.0,107990.0,558.0,307243.0,3128.0,646.0,58690.0,27123827.0,35134.0,23359494.0,90081.0,48817022.0,21703.0,12493399.0,62925.0,27387540.0,8195.0,8882167.0,21756.0,19393897.0,5220.0,1981622.0,5358.0,2028057.0,12.5476,26.54506166666667,21.98156966666667,77.277151,1.0,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,36.73,20.566667,33.759259,5380.0,6718.714285714285,5194.0,5598.0,4500.0
2247,Mid-Atlantic,2021-08-12,8983.0,52.0,4494051.0,108042.0,590.0,307833.0,3291.0,688.0,50716.0,27174543.0,32579.0,23392073.0,81069.0,48898091.0,19361.0,12512760.0,53918.0,27441458.0,7977.0,8890144.0,21697.0,19415594.0,5224.0,1986846.0,5412.0,2033469.0,8.506178,26.819547666666665,21.579688333333333,73.20586966666667,1.0,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,36.73,20.333333,34.950617,10685.0,7059.285714285715,5380.0,5799.0,5598.0
2248,Mid-Atlantic,2021-08-13,8576.0,35.0,4502627.0,108077.0,606.0,308439.0,3465.0,729.0,74537.0,27249080.0,50735.0,23442808.0,121413.0,49019504.0,35618.0,12548378.0,89417.0,27530875.0,10043.0,8900187.0,26805.0,19442399.0,5058.0,1991904.0,5145.0,2038614.0,8.240889,26.746913666666668,21.06284533333333,71.84540766666667,1.0,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,36.73,19.727778,35.524691,8983.0,7317.142857142857,10685.0,6599.0,5799.0
2249,Mid-Atlantic,2021-08-14,9166.0,35.0,4511793.0,108112.0,570.0,309009.0,3556.0,759.0,62694.0,27311774.0,43400.0,23486208.0,102336.0,49121840.0,28383.0,12576761.0,70562.0,27601437.0,10023.0,8910210.0,26598.0,19468997.0,4981.0,1996885.0,5143.0,2043757.0,12.017022,24.919136,19.462669,72.02397233333333,1.0,0.3333333333333332,1.0,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,36.73,19.411111,34.765432,8576.0,7541.428571428572,8983.0,6771.0,6599.0
2250,Mid-Atlantic,2021-08-15,7294.0,25.0,4519087.0,108137.0,499.0,309508.0,3657.0,790.0,49107.0,27360881.0,35410.0,23521618.0,81927.0,49203767.0,24376.0,12601137.0,58127.0,27659564.0,7471.0,8917681.0,20166.0,19489163.0,3556.0,2000441.0,3609.0,2047366.0,2.187222,21.483539,13.747178,61.92286333333334,1.0,0.3333333333333332,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,33.02333333333333,12.083333,31.833333,9166.0,7896.857142857143,8576.0,7596.0,6771.0
2251,Mid-Atlantic,2021-08-16,7407.0,11.0,4526494.0,108148.0,535.0,310043.0,3775.0,841.0,36812.0,27397693.0,25838.0,23547456.0,62950.0,49266717.0,18927.0,12620064.0,45666.0,27705230.0,5147.0,8922828.0,15512.0,19504675.0,1762.0,2002203.0,1744.0,2049110.0,0.0,21.264609000000004,16.208495,73.28476066666667,1.0,0.3333333333333332,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,33.02333333333333,11.183333,28.277778,7294.0,8213.0,9166.0,4806.0,7596.0
2252,Mid-Atlantic,2021-08-17,7434.0,79.0,4533928.0,108227.0,664.0,310707.0,3980.0,885.0,50930.0,27448623.0,37891.0,23585347.0,89905.0,49356622.0,23822.0,12643886.0,60552.0,27765782.0,6318.0,8929146.0,25140.0,19529815.0,7844.0,2010047.0,4177.0,2053287.0,11.345334,23.25308633333333,19.871752,81.78976866666666,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,33.64,15.044444,28.438272,7407.0,8506.42857142857,7294.0,5194.0,4806.0
2253,Mid-Atlantic,2021-08-18,8571.0,44.0,4542499.0,108271.0,665.0,311372.0,4146.0,907.0,47424.0,27496047.0,35388.0,23620735.0,84779.0,49441401.0,23114.0,12667000.0,55276.0,27821058.0,7770.0,8936916.0,24840.0,19554655.0,4483.0,2014530.0,4610.0,2057897.0,20.198644,24.212345666666668,21.807525,86.79132833333334,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,33.64,18.866667000000003,31.074074000000003,7434.0,8204.42857142857,7407.0,5380.0,5194.0
2254,Mid-Atlantic,2021-08-19,11000.0,48.0,4553499.0,108319.0,597.0,311969.0,4158.0,911.0,69103.0,27565150.0,50811.0,23671546.0,123617.0,49565018.0,34257.0,12701257.0,84748.0,27905806.0,10928.0,8947844.0,33092.0,19587747.0,5606.0,2020136.0,5719.0,2063616.0,76.85969499999999,25.062551666666668,21.526895666666665,81.34146166666666,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,33.64,20.877778,31.771605,8571.0,8492.57142857143,7434.0,10685.0,5380.0
2255,Mid-Atlantic,2021-08-20,9390.0,43.0,4562889.0,108362.0,620.0,312589.0,4137.0,903.0,61832.0,27626982.0,46046.0,23717592.0,111096.0,49676114.0,30455.0,12731712.0,74846.0,27980652.0,10514.0,8958358.0,31044.0,19618791.0,5066.0,2025202.0,5176.0,2068792.0,17.03705,24.099177,20.759083,82.030349,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,33.64,18.961111,30.981481,11000.0,8608.857142857143,8571.0,8983.0,10685.0
2256,Mid-Atlantic,2021-08-21,10722.0,64.0,4573611.0,108426.0,623.0,313212.0,4179.0,936.0,63126.0,27690108.0,49788.0,23767380.0,117423.0,49793537.0,33176.0,12764888.0,78675.0,28059327.0,11689.0,8970047.0,33704.0,19652495.0,4912.0,2030114.0,5006.0,2073798.0,2.5258890000000003,23.903292333333336,20.78542033333333,82.92792633333333,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,33.64,18.783951,29.888889,9390.0,8831.142857142857,11000.0,8576.0,8983.0
2257,Mid-Atlantic,2021-08-22,7942.0,22.0,4581553.0,108448.0,604.0,313816.0,4464.0,1006.0,56533.0,27746641.0,44597.0,23811977.0,104911.0,49898448.0,30899.000000000004,12795787.0,72584.0,28131911.0,9995.0,8980042.0,28601.0,19681096.0,3695.0,2033809.0,3719.0,2077517.0,33.136417,23.527572000000003,21.23574333333333,86.95098166666666,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,33.64,18.993827,28.988889,10722.0,8923.714285714286,9390.0,9166.0,8576.0
2258,Mid-Atlantic,2021-08-23,7897.0,29.0,4589450.0,108477.0,560.0,314376.0,4678.0,1032.0,34809.0,27781450.0,29122.0,23841099.0,67890.0,49966338.0,20519.0,12816306.0,47356.0,28179267.0,6926.0,8986968.0,18802.0,19699898.0,1677.0,2035486.0,1731.0,2079248.0,19.57705,24.670782,21.235038,81.72886766666666,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,3.0,1.3333333333333333,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,33.64,20.433333,31.588889,7942.0,8993.714285714286,10722.0,7294.0,9166.0
2259,Mid-Atlantic,2021-08-24,8119.0,58.0,4597569.0,108535.0,719.0,315095.0,4805.0,1072.0,32966.0,27814416.0,27930.0,23869029.0,61741.0,50028079.0,18963.0,12835269.0,42615.0,28221882.0,6436.0,8993404.0,16495.0,19716393.0,2520.0,2038006.0,2599.0,2081847.0,8.562621999999998,25.509259,20.237742333333333,73.01540566666667,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,3.0,1.0,1.3333333333333333,2.0,3.0,2.0,2.0,5.0,33.64,19.694444,32.833333,7897.0,9091.57142857143,7942.0,7407.0,7294.0
