,region,date,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,current_intensive_care_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,rainfall_mm,average_temperature_celsius,dew_point,relative_humidity,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,stringency_index,minimum_temperature_celsius,maximum_temperature_celsius,1_day_shift,7_day_avg,6_day_shift,7_day_shift
3235,Mountain,2022-01-05,32399.0,190.0,4584350.0,62096.0,1256.0,309364.0,6556.0,1587.0,13299.0,17191397.0,9564.0,14713413.0,47750.0,36767837.0,7012.0,8132489.0,29369.0,21104456.0,1953.0,5369695.0,17221.0,14324568.0,570.0,1199896.0,1027.0,1296385.0,3.722007000000001,-3.313522375,-9.995364875,62.963424875,0.875,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,32.23375,-26.228395,15.255556,28139.0,27272.0,25523.0,21315.0
3236,Mountain,2022-01-06,38189.0,159.0,4622539.0,62255.0,1096.0,310460.0,6777.0,1640.0,0.0,17191397.0,0.0,14713413.0,0.0,36767837.0,0.0,8132489.0,0.0,21104456.0,1.8189894035458565e-12,5369695.0,0.0,14324568.0,-4.547473508864641e-13,1199896.0,0.0,1296385.0,9.62025,-3.2435763750000004,-8.766501374999999,68.497838,0.875,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,32.23375,-27.95679,16.766667,32399.0,29081.428571428572,17008.0,25523.0
3237,Mountain,2022-01-07,47352.0,102.0,4669891.0,62357.0,1256.0,311716.0,7014.0,1688.0,23840.0,17215237.0,15709.0,14729122.0,91937.0,36859774.0,11201.0,8143690.0,55329.0,21159785.0,3394.0,5373089.0,34480.0,14359048.0,1058.0,1200954.0,1913.0,1298298.0,6.907389,2.42488425,-4.6941855,61.202044,0.875,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,32.23375,-15.881943999999995,17.888889,38189.0,33416.28571428572,8220.0,17008.0
3238,Mountain,2022-01-08,19447.0,92.0,4689338.0,62449.0,1422.0,313138.0,7248.0,1673.0,53361.0,17268598.0,36478.0,14765600.0,210709.0,37070483.0,26479.0,8170169.0,128082.0,21287867.0,7653.0,5380742.0,78084.0,14437132.0,2248.0,1203202.0,4128.0,1302426.0,3.2548290000000004,2.003799999999999,-6.378477749999999,56.692889375,0.875,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,32.23375,-18.635802,16.783333,47352.0,35020.142857142855,3866.0,8220.0
3239,Mountain,2022-01-09,18247.0,71.0,4707585.0,62520.0,1197.0,314335.0,7398.0,1652.0,18236.0,17286834.0,12759.0,14778359.0,76952.0,37147435.0,9493.0,8179662.0,49661.0,21337528.0,2503.0000000000005,5383245.0,25897.0,14463029.0,727.0,1203929.0,1277.0,1303703.0,0.127,-2.191493125,-9.31231,60.083311125,0.875,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,32.23375,-17.179012,17.116667,19447.0,37074.57142857143,75749.0,3866.0
3240,Mountain,2022-01-10,112899.0,111.0,4820484.0,62631.0,1154.0,315489.0,7613.0,1702.0,16781.0,17303615.0,10361.0,14788720.0,63083.0,37210518.0,8008.0,8187670.0,41597.0,21379125.0,1929.0000000000005,5385174.0,20506.0,14483535.0,422.00000000000006,1204351.0,939.0,1304642.0,0.0,-1.5798418749999992,-10.742928875,53.534898375,0.875,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,32.23375,-19.238889000000004,16.85,18247.0,42381.71428571428,28139.0,75749.0
3241,Mountain,2022-01-11,60840.0,371.0,4881324.0,63002.0,1474.0,316963.0,7921.0,1717.0,16313.0,17319928.0,11278.0,14799998.0,60599.0,37271117.0,8747.0,8196417.0,40585.0,21419710.0,1954.0,5387128.0,19013.0,14502548.0,561.0,1204912.0,946.0,1305588.0,0.0,-0.4274690000000001,-10.309636625,51.902044,0.875,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,32.23375,-18.45,17.194444,112899.0,47053.28571428572,32399.0,28139.0
3242,Mountain,2022-01-12,62010.0,128.0,4943334.0,63130.0,1488.0,318451.0,8182.0,1720.0,14220.0,17334148.0,8633.0,14808631.0,49680.0,37320797.0,6094.0,8202511.0,29968.0,21449678.0,1939.0,5389067.0,18526.0,14521074.0,563.0,1205475.0,1011.0,1306599.0,0.0,1.9678432500000005,-7.842429875,51.929514625,0.875,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,32.23375,-10.272222,17.366667,60840.0,51283.42857142857,38189.0,32399.0
3243,Mountain,2022-01-13,65010.0,110.0,5008344.0,63240.0,1515.0,319966.0,8417.0,1718.0,30559.0,17364707.0,21318.0,14829949.0,116823.0,37437620.0,15364.0,8217875.0,73322.0,21523000.0,4515.0,5393582.0,40967.0,14562041.0,1379.0,1206854.0,2315.0,1308914.0,0.0,3.1113040000000005,-6.455164249999999,53.291201125,0.875,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,32.23375,-9.105556,17.916667,62010.0,55115.0,47352.0,38189.0
3244,Mountain,2022-01-14,63854.0,185.0,5072198.0,63425.0,1499.0,321465.0,8589.0,1743.0,28275.0,17392982.0,19904.0,14849853.0,112496.0,37550116.0,14836.0,8232711.0,72343.0,21595343.0,3779.0,5397361.0,37716.0,14599757.0,1245.0,1208099.0,2266.0,1311180.0,0.3084289999999998,2.7076774999999995,-5.589145125,58.085209625,0.875,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,32.23375,-10.105556,18.027778,65010.0,57472.42857142857,19447.0,47352.0
3245,Mountain,2022-01-15,26127.0,107.0,5098325.0,63532.0,1551.0,323016.0,8677.0,1748.0,0.0,17392982.0,0.0,14849853.0,0.0,37550116.0,0.0,8232711.0,0.0,21595343.0,1.8189894035458565e-12,5397361.0,0.0,14599757.0,-4.547473508864641e-13,1208099.0,0.0,1311180.0,1.0795000000000003,-0.0490935000000001,-8.131575125000001,57.988820375,0.875,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,32.23375,-13.544444,17.288889,63854.0,58426.71428571428,18247.0,19447.0
3246,Mountain,2022-01-16,26181.0,50.0,5124506.0,63582.0,1317.0,324333.0,8761.0,1721.0,25422.0,17418404.0,15735.0,14865588.0,98976.0,37649092.0,11239.0,8243950.0,61569.0,21656912.0,3416.0,5400777.0,35302.0,14635059.0,1033.0,1209132.0,1886.0,1313066.0,0.0254000000000003,0.2194060000000002,-9.894130375,51.852745,0.875,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,32.23375,-13.444444,17.577778,26127.0,59560.142857142855,112899.0,18247.0
3247,Mountain,2022-01-17,36473.0,34.0,5160979.0,63616.0,1314.0,325647.0,8946.0,1739.0,0.0,17418404.0,0.0,14865588.0,0.0,37649092.0,0.0,8243950.0,0.0,21656912.0,1.8189894035458565e-12,5400777.0,0.0,14635059.0,-4.547473508864641e-13,1209132.0,0.0,1313066.0,0.0,1.106906,-9.149418375,51.057630875,1.0,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,32.69625,-11.349999999999998,17.277778,26181.0,48642.142857142855,60840.0,112899.0
3248,Mountain,2022-01-18,132400.0,313.0,5293379.0,63929.0,1616.0,327263.0,9089.0,1741.0,45958.0,17464362.0,23765.0,14889353.0,169811.0,37818903.0,17004.0,8260954.0,112042.0,21768954.0,5372.0,5406149.0,55097.0,14690156.0,1360.0,1210492.0,2508.0,1315574.0,0.0634999999999998,1.194540875,-8.051509999999999,55.046204,1.25,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,33.85375,-14.255556,16.0,36473.0,58865.0,62010.0,60840.0
3249,Mountain,2022-01-19,60383.0,160.0,5353762.0,64089.0,1640.0,328903.0,9520.0,1769.0,151125.0,17615487.0,94325.0,14983678.0,78461.0,37897364.0,55005.0,8315959.0,52605.0,21821559.0,26334.0,5432483.0,23332.0,14713488.0,12962.0,1223454.0,2399.0,1317973.0,2.1907499999999995,-1.93267725,-7.552549124999999,68.480687,1.25,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,33.85375,-19.544444,15.183333,132400.0,58632.57142857143,65010.0,62010.0
3250,Mountain,2022-01-20,64388.0,141.0,5418150.0,64230.0,1563.0,330466.0,9533.0,1808.0,15803.0,17631290.0,19498.0,15003176.0,86186.0,37983550.0,14292.0,8330251.0,56187.0,21877746.0,4158.0,5436641.0,28738.0,14742226.0,1009.0,1224463.0,1051.0,1319024.0,0.5876259999999995,-2.192206875000001,-7.620428375,68.588453,1.25,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,33.85375,-19.938889,16.211111,60383.0,58543.71428571428,63854.0,65010.0
3251,Mountain,2022-01-21,63158.0,179.0,5481308.0,64409.0,1593.0,332059.0,9496.0,1762.0,17458.0,17648748.0,12678.0,15015854.0,66880.0,38050430.0,9427.0,8339678.0,43180.0,21920926.0,2536.0,5439177.0,22270.0,14764496.0,671.0,1225134.0,1219.0,1320243.0,4.90351,0.6328125000000006,-5.693119,64.601415125,1.0,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,33.16,-8.961110999999999,15.966667,64388.0,58444.28571428572,26127.0,63854.0
3252,Mountain,2022-01-22,29559.0,54.0,5510867.0,64463.0,1481.0,333540.0,9482.0,1785.0,17820.0,17666568.0,11105.0,15026959.0,67974.0,38118404.0,8209.0,8347887.0,43458.0,21964384.0,2228.0,5441405.0,23189.0,14787685.0,635.0,1225769.0,1175.0,1321418.0,2.506133,-0.5631944999999998,-6.746949625,65.71106025,1.0,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,33.16,-11.923610999999998,15.15,63158.0,58934.57142857143,26181.0,26127.0
3253,Mountain,2022-01-23,22922.0,66.0,5533789.0,64529.0,1395.0,334935.0,9606.0,1783.0,13649.0,17680217.0,8700.0,15035659.0,52396.0,38170800.0,6510.0,8354397.0,34416.0,21998800.0,1764.9999999999995,5443170.0,17190.0,14804875.0,408.0,1226177.0,725.0,1322143.0,1.0978440000000005,-0.1878471250000003,-7.4835565,60.32128925000001,1.0,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,33.16,-13.766666999999998,16.355556,29559.0,58469.0,36473.0,26181.0
3254,Mountain,2022-01-24,104888.0,202.0,5638677.0,64731.0,1324.0,336259.0,9630.0,1805.0,12772.0,17692989.0,6116.0,15041775.0,40998.0,38211798.0,4582.0,8358979.0,28234.0,22027034.0,1098.0,5444268.0,12038.0,14816913.0,426.0,1226603.0,684.0,1322827.0,1.143,0.0674382499999999,-7.831269249999999,57.8796185,0.75,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,32.46625,-13.133333,16.927778,22922.0,68242.57142857143,132400.0,36473.0
3255,Mountain,2022-01-25,42773.0,185.0,5681450.0,64916.0,1586.0,337845.0,9649.0,1835.0,115432.0,17808421.0,93361.0,15135136.0,270002.0,38481800.0,89477.0,8448456.0,240917.0,22267951.0,2956.0,5447224.0,27465.0,14844378.0,898.0,1227501.0,1516.0,1324343.0,3.291417,-0.5895254999999999,-7.312309875,63.274007125,0.75,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,32.46625,-13.794444,16.272222,104888.0,55438.71428571428,60383.0,132400.0
3256,Mountain,2022-01-26,50956.0,416.0,5732406.0,65332.0,1616.0,339461.0,9670.0,1820.0,17782.0,17826203.0,12167.0,15147303.0,65313.0,38547113.0,8949.0,8457405.0,43347.0,22311298.0,2353.0,5449577.0,20464.0,14864842.0,828.0,1228329.0,1282.0,1325625.0,1.500414,-2.49070225,-10.20758375,57.8982275,0.75,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,32.46625,-16.177778000000004,15.094444,42773.0,54092.0,64388.0,60383.0
3257,Mountain,2022-01-27,48030.0,154.0,5780436.0,65486.0,1538.0,340999.0,9559.0,1781.0,12455.0,17838658.0,11442.0,15158745.0,56824.0,38603937.0,8571.0,8465976.0,37666.0,22348964.0,2230.0,5451807.0,17883.0,14882725.0,613.0,1228942.0,1109.0,1326734.0,1.564217,-3.125906875,-10.410383625,59.781482875,0.75,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,32.46625,-18.7,15.427778,50956.0,51755.142857142855,63158.0,64388.0
3258,Mountain,2022-01-28,48557.0,236.0,5828993.0,65722.0,1427.0,342426.0,9271.0,1723.0,17492.0,17856150.0,13459.0,15172204.0,67201.0,38671138.0,10317.0,8476293.0,44194.0,22393158.0,2446.0,5454253.0,21665.0,14904390.0,654.0,1229596.0,1163.0,1327897.0,2.0483290000000003,-3.028645625,-13.217171,49.302871875,0.75,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,32.46625,-19.738889,15.722222,48030.0,49669.28571428572,29559.0,63158.0
3259,Mountain,2022-01-29,12537.0,148.0,5841530.0,65870.0,1436.0,343862.0,8910.0,1746.0,15845.0,17871995.0,12103.0,15184307.0,61810.0,38732948.0,9192.0,8485485.0,40874.0,22434032.0,2276.0,5456529.0,19744.0,14924134.0,585.0,1230181.0,1006.0,1328903.0,0.0,-0.8210068749999999,-14.150964625,40.919807,0.75,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,32.46625,-19.55,16.5,48557.0,47237.57142857143,22922.0,29559.0
3260,Mountain,2022-01-30,18151.0,68.0,5859681.0,65938.0,1296.0,345158.0,8884.0,1723.0,13433.0,17885428.0,10677.0,15194984.0,50035.0,38782983.0,8278.0,8493763.0,32542.0,22466574.0,1931.0,5458460.0,16677.0,14940811.0,436.0,1230617.0,701.0,1329604.0,0.0282219999999999,-0.2552083750000009,-13.46350025,41.462482125,0.75,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,32.46625,-18.094444,16.922222,12537.0,46556.0,104888.0,22922.0
3261,Mountain,2022-01-31,62342.0,183.0,5922023.0,66121.0,1099.0,346257.0,8797.0,1729.0,0.0,17885428.0,0.0,15194984.0,0.0,38782983.0,0.0,8493763.0,0.0,22466574.0,1.8189894035458565e-12,5458460.0,0.0,14940811.0,-4.547473508864641e-13,1230617.0,0.0,1329604.0,0.5891390000000003,1.3230903750000005,-11.085289875,42.725308875,0.75,0.25,0.125,0.1249999999999998,0.375,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,32.46625,-10.45,17.083333,18151.0,40478.0,42773.0,104888.0
3262,Mountain,2022-02-01,21978.0,325.0,5944001.0,66446.0,1291.0,347548.0,8539.0,1674.0,19049.0,17904477.0,16085.0,15211069.0,70486.0,38853469.0,13423.0,8507186.0,51317.0,22517891.0,2094.0,5460554.0,18251.0,14959062.0,558.0,1231175.0,867.0000000000002,1330471.0,0.7027330000000003,-2.6010417500000003,-12.656478875,49.92005875,0.625,0.125,0.0,-2.220446049250313e-16,0.2499999999999999,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,30.90375,-17.58642,15.961111,62342.0,37507.28571428572,50956.0,42773.0
3263,Mountain,2022-02-02,25428.0,146.0,5969429.0,66592.0,1307.0,348855.0,8500.0,1684.0,11588.0,17916065.0,9791.0,15220860.0,41438.0,38894907.0,7427.0,8514613.0,27447.0,22545338.0,1839.0,5462393.0,13016.0,14972078.0,483.00000000000006,1231658.0,785.0,1331256.0,6.417431,-7.50208325,-14.876069375,60.446102375,0.625,0.125,0.0,-2.220446049250313e-16,0.2499999999999999,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,31.135,-27.183333,13.45,21978.0,33860.42857142857,48030.0,50956.0
3264,Mountain,2022-02-03,25438.0,160.0,5994867.0,66752.0,1217.0,350072.0,8255.0,1638.0,0.0,17916065.0,0.0,15220860.0,0.0,38894907.0,0.0,8514613.0,0.0,22545338.0,1.8189894035458565e-12,5462393.0,0.0,14972078.0,-4.547473508864641e-13,1231658.0,0.0,1331256.0,4.654046000000001,-9.007465125,-16.717488,58.157082375,0.625,0.125,0.0,-2.220446049250313e-16,0.2499999999999999,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,31.135,-23.361111,9.366667,25428.0,30633.0,48557.0,48030.0
3265,Mountain,2022-02-04,28451.0,219.0,6023318.0,66971.0,1121.0,351193.0,7905.0,1578.0,33740.0,17949805.0,29518.0,15250378.0,125340.0,39020247.0,22237.0,8536850.0,84813.0,22630151.0,5915.0,5468308.0,38167.0,15010245.0,1306.0,1232964.0,2052.0,1333308.0,0.3556000000000003,-5.702295625,-13.954332,56.47912275,0.625,0.125,0.0,-2.220446049250313e-16,0.2499999999999999,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,31.135,-19.677778,12.172222,25438.0,27760.714285714286,12537.0,48557.0
3266,Mountain,2022-02-05,9581.0,99.0,6032899.0,67070.0,1089.0,352282.0,7574.0,1517.0,16942.0,17966747.0,15935.0,15266313.0,62385.0,39082632.0,11944.0,8548794.0,42019.0,22672170.0,3251.0,5471559.0,18994.0,15029239.0,707.0,1233671.0,1196.0,1334504.0,1.227667,-1.2467978750000002,-11.308760375,49.376471375,0.625,0.125,0.0,-2.220446049250313e-16,0.2499999999999999,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,31.135,-14.722222,14.316667,28451.0,27338.428571428572,18151.0,12537.0
3267,Mountain,2022-02-06,7027.0,16.0,6039926.0,67086.0,924.0,353206.0,7297.0,1456.0,16280.0,17983027.0,14851.0,15281164.0,56440.0,39139072.0,11241.0,8560035.0,38427.0,22710597.0,2643.0,5474202.0,16683.0,15045922.0,922.0,1234593.0,1179.0,1335683.0,1.3970000000000002,-0.5617475000000003,-9.8125165,52.760674375,0.625,0.125,0.0,-2.220446049250313e-16,0.2499999999999999,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,31.135,-12.016666999999998,16.122222,9581.0,25749.285714285714,62342.0,18151.0
3268,Mountain,2022-02-07,28621.0,300.0,6068547.0,67386.0,805.0,354011.0,7096.0,1464.0,10900.000000000002,17993927.0,10805.0,15291969.0,34844.0,39173916.0,7107.0,8567142.0,22385.0,22732982.0,3451.0,5477653.0,12072.0,15057994.0,242.9999999999999,1234836.0,373.0,1336056.0,0.0889000000000002,0.3795138749999998,-11.015432125,45.9609925,0.625,0.125,0.0,-2.220446049250313e-16,0.2499999999999999,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,31.135,-14.222222,16.772222,7027.0,20932.0,21978.0,62342.0
3269,Mountain,2022-02-08,15106.0,317.0,6083653.0,67703.0,1009.0,355020.0,6824.0,1414.0,10440.0,18004367.0,10406.0,15302375.0,39708.0,39213624.0,8306.0,8575448.0,28970.0,22761952.0,1740.0000000000002,5479393.0,10132.0,15068126.0,346.0,1235182.0,553.0,1336609.0,0.0,2.0482638750000004,-10.3192845,42.402886,0.375,0.125,0.0,-2.220446049250313e-16,0.2499999999999999,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,30.44125,-12.161110999999998,19.161111,28621.0,19950.285714285714,25428.0,21978.0
3270,Mountain,2022-02-09,18093.0,253.0,6101746.0,67956.0,905.0,355925.0,6642.0,1355.0,14492.0,18018859.0,46290.00000000001,15348665.0,106267.0,39319891.0,29000.0,8604448.0,67965.0,22829917.0,14144.0,5493537.0,34734.0,15102860.0,3118.0,1238300.0,3428.0,1340037.0,0.0,3.3886188749999997,-8.65290175,44.278992375,0.375,0.125,0.0,-2.220446049250313e-16,0.2499999999999999,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,30.44125,-6.661110999999999,21.016667,15106.0,18902.428571428572,25438.0,25428.0
3271,Mountain,2022-02-10,18451.0,298.0,6120197.0,68254.0,849.0,356774.0,6355.0,1317.0,14188.0,18033047.0,13546.0,15362211.0,54643.0,39374534.0,10210.0,8614658.0,36497.0,22866414.0,2716.0,5496253.0,17004.0,15119864.0,588.0,1238888.0,996.0,1341033.0,0.0317499999999999,4.913541625000001,-5.67680225,50.08428925,0.375,0.125,0.0,-2.220446049250313e-16,0.2499999999999999,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,30.44125,-6.377778,21.461111,18093.0,17904.285714285714,28451.0,25438.0
3272,Mountain,2022-02-11,12757.0,180.0,6132954.0,68434.0,818.0,357592.0,6052.0,1244.0,11207.0,18044254.0,11660.0,15373871.0,40297.0,39414831.0,7929.0,8622587.0,25345.0,22891759.0,3032.0,5499285.0,13807.0,15133671.0,662.0,1239550.0,973.0,1342006.0,1.418167,3.7606095,-6.309683625,51.545636625,0.375,0.125,0.0,-2.220446049250313e-16,0.2499999999999999,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,30.44125,-6.561111,22.366667,18451.0,15662.285714285714,9581.0,28451.0
3273,Mountain,2022-02-12,5947.0,99.0,6138901.0,68533.0,823.0,358415.0,5766.0,1201.0,10656.0,18054910.0,10814.0,15384685.0,38087.0,39452918.0,8015.0,8630602.0,25422.0,22917181.0,2241.0,5501526.0,11708.0,15145379.0,533.0,1240083.0,848.0,1342854.0,3.145367,0.6372490000000002,-9.687320875,50.221161,0.375,0.125,0.0,-2.220446049250313e-16,0.2499999999999999,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,30.44125,-14.9,22.455556,12757.0,15143.142857142857,7027.0,9581.0
3274,Mountain,2022-02-13,4397.0,16.0,6143298.0,68549.0,652.0,359067.0,5611.0,1166.0,11906.0,18066816.0,11828.0,15396513.0,47610.0,39500528.0,8745.0,8639347.0,31817.0,22948998.0,2570.0,5504096.0,14860.0,15160239.0,477.0,1240560.0,796.0,1343650.0,0.0254000000000003,2.3147377500000004,-10.162864,42.523847,0.375,0.125,0.0,-2.220446049250313e-16,0.2499999999999999,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,30.44125,-12.166667,22.127778,5947.0,14767.42857142857,28621.0,7027.0
3275,Mountain,2022-02-14,18575.0,170.0,6161873.0,68719.0,611.0,359678.0,5396.0,1086.0,5891.999999999999,18072708.0,6076.0,15402589.0,20752.0,39521280.0,4816.0,8644163.0,15198.0,22964196.0,1107.0000000000005,5505203.0,5280.0,15165519.0,151.0,1240711.0,260.0,1343910.0,0.0,3.5555555,-9.840275125,40.00875625,0.375,0.125,0.0,-2.220446049250313e-16,0.2499999999999999,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,30.44125,-9.144444,22.244444,4397.0,13332.285714285714,15106.0,28621.0
3276,Mountain,2022-02-15,8508.0,195.0,6170381.0,68914.0,732.0,360410.0,5091.0,1092.0,15945.0,18088653.0,19220.0,15421809.0,68307.0,39589587.0,15606.0,8659769.0,50446.00000000001,23014642.0,2873.0,5508076.0,16120.0,15181639.0,730.0,1241441.0,1677.0,1345587.0,1.888772,4.6199653750000005,-9.196693125,42.090324875,0.5,0.125,0.0,-2.220446049250313e-16,0.2499999999999999,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,30.90375,-5.938888999999999,21.455556,18575.0,12389.714285714286,18093.0,15106.0
3277,Mountain,2022-02-16,10800.0,93.0,6181181.0,69007.0,706.0,361116.0,4883.0,1045.0,0.0,18088653.0,0.0,15421809.0,0.0,39589587.0,0.0,8659769.0,0.0,23014642.0,1.8189894035458565e-12,5508076.0,0.0,15181639.0,-4.547473508864641e-13,1241441.0,0.0,1345587.0,4.561417,1.2732638749999994,-7.898156375000001,57.5340545,0.5,0.125,0.0,-2.220446049250313e-16,0.2499999999999999,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,30.90375,-10.166667,19.111111,8508.0,11347.857142857143,18451.0,18093.0
3278,Mountain,2022-02-17,11188.0,326.0,6192369.0,69333.0,611.0,361727.0,4548.0,999.0,18887.0,18107540.0,27531.0,15449340.0,166366.0,39755953.0,18424.0,8678193.0,101084.0,23115726.0,8145.0,5516221.0,58942.0,15240581.0,897.0,1242338.0,6009.0,1351596.0,6.529917,-1.9717012499999995,-8.661665000000001,62.468311625,0.5,0.125,0.0,-2.220446049250313e-16,0.2499999999999999,0.0,1.0,4.0,1.1102230246251563e-16,0.75,2.0,3.0,1.25,2.0,5.0,30.90375,-17.618056,14.2,10800.0,10310.285714285714,12757.0,18451.0
